timestamp,open,high,low,close,volume,quote_volume,trades,funding_rate
2022-11-13 16:00:00,16568.4,16616.1,16455.2,16547.6,46374.694,766542869.63904,362946,-7.357e-05
2022-11-13 20:00:00,16547.6,16578.8,16210.3,16321.2,78521.293,1287001848.5994,537923,2.816e-05
2022-11-14 00:00:00,16321.3,16399.5,15900.0,16130.0,122618.564,1977516311.87481,820215,-3.809e-05
2022-11-14 04:00:00,16130.0,16894.5,15805.5,16813.0,234671.573,3834650480.1508,1404661,-3.809e-05
2022-11-14 08:00:00,16813.1,16921.6,16635.0,16740.8,108402.937,1818360450.6247,763103,-7.645e-05
2022-11-14 12:00:00,16740.9,17188.0,16405.2,16582.7,246261.155,4124111000.29551,1562564,-7.645e-05
2022-11-14 16:00:00,16582.6,16666.0,16165.6,16245.0,124077.126,2043211283.79577,819488,-1.132e-05
2022-11-14 20:00:00,16245.1,16760.1,16182.3,16605.2,98361.129,1616873953.38148,675396,-1.132e-05
2022-11-15 00:00:00,16605.3,16882.1,16516.7,16808.8,73860.468,1233847458.6601,551449,-1.132e-05
2022-11-15 04:00:00,16809.0,16931.8,16628.0,16834.9,77504.2,1300292770.0894,515844,-0.00010925
2022-11-15 08:00:00,16834.9,16992.0,16695.0,16774.5,112941.806,1901782789.14477,688877,-0.00010925
2022-11-15 12:00:00,16774.6,17127.2,16720.0,16978.0,173648.811,2941558538.65343,1035866,-0.00017664
2022-11-15 16:00:00,16977.7,17060.8,16606.0,16847.4,144387.389,2432891064.92604,886232,-0.00017664
2022-11-15 20:00:00,16847.4,16931.1,16728.2,16888.3,67006.784,1128497118.4636,439652,2.275e-05
2022-11-16 00:00:00,16888.3,17007.4,16756.7,16959.8,55775.35,941582658.69633,389642,2.275e-05
2022-11-16 04:00:00,16959.7,16969.0,16786.8,16814.0,53884.306,908854461.5599,347946,-0.00013216
2022-11-16 08:00:00,16814.1,16840.6,16634.7,16695.2,95645.149,1600460604.39784,585679,-0.00013216
2022-11-16 12:00:00,16695.2,16709.2,16358.0,16424.1,194031.471,3209162475.51174,1202720,1.121e-05
2022-11-16 16:00:00,16424.4,16636.8,16391.7,16548.0,77760.102,1284747809.8309,555831,1.121e-05
2022-11-16 20:00:00,16548.0,16770.6,16486.2,16650.6,60145.267,999488625.43244,397008,-6.617e-05
2022-11-17 00:00:00,16650.7,16741.7,16499.0,16517.4,49584.823,825196640.6088,341835,-4.542e-05
2022-11-17 04:00:00,16517.3,16613.5,16403.3,16602.0,60401.824,998277657.26324,405230,-4.542e-05
2022-11-17 08:00:00,16602.0,16624.7,16456.0,16587.8,54522.159,902013506.2908,374018,-5.138e-05
2022-11-17 12:00:00,16587.8,16710.0,16420.2,16526.8,121811.053,2015968358.668,710576,-5.138e-05
2022-11-17 16:00:00,16526.7,16740.0,16508.8,16614.7,80453.463,1338895992.59594,493602,-5.138e-05
2022-11-17 20:00:00,16614.7,16738.0,16603.3,16682.1,42215.963,704184998.9006,280609,-2.701e-05
2022-11-18 00:00:00,16682.1,16984.4,16672.0,16845.6,97882.789,1651526127.92003,570088,-2.701e-05
2022-11-18 04:00:00,16845.7,16856.3,16716.6,16739.8,49781.49,835513723.8683,317031,-2.836e-05
2022-11-18 08:00:00,16739.7,16844.9,16666.7,16744.0,66225.104,1108806970.64044,382363,-2.836e-05
2022-11-18 12:00:00,16744.0,16813.7,16600.0,16686.8,74694.988,1248155615.8419,420874,2.398e-05
2022-11-18 16:00:00,16686.7,16725.9,16541.1,16648.0,66313.304,1101445002.8102,406055,9.55e-06
2022-11-18 20:00:00,16648.0,16719.7,16611.1,16689.7,33715.167,561372848.0584,240033,9.55e-06
2022-11-19 00:00:00,16689.7,16696.8,16566.8,16622.2,26049.832,433263092.333,193376,5.556e-05
2022-11-19 04:00:00,16622.3,16641.7,16543.8,16592.2,27752.994,460521882.7865,205143,5.556e-05
2022-11-19 08:00:00,16592.2,16675.2,16574.1,16669.3,24934.679,414660345.2369,173921,5.556e-05
2022-11-19 12:00:00,16669.3,16677.7,16624.1,16648.5,23585.962,392669221.0196,157133,7.897e-05
2022-11-19 16:00:00,16648.5,16655.0,16600.1,16619.7,19717.221,327798793.925,127977,7.897e-05
2022-11-19 20:00:00,16619.6,16814.5,16619.0,16692.9,49782.227,832420206.1952,284121,-1.169e-05
2022-11-20 00:00:00,16693.0,16743.9,16658.8,16672.8,26084.956,435463004.5041,167264,-1.169e-05
2022-11-20 04:00:00,16672.9,16733.3,16660.8,16710.2,19753.533,329633981.1286,126736,-7.79e-06
2022-11-20 08:00:00,16710.1,16725.9,16458.1,16517.5,87151.423,1444967946.9614,456270,-7.79e-06
2022-11-20 12:00:00,16517.6,16624.9,16454.2,16570.3,55584.194,919538731.52674,339999,3.552e-05
2022-11-20 16:00:00,16570.4,16604.0,16520.8,16582.0,23789.303,393977484.3684,166316,-9.79e-06
2022-11-20 20:00:00,16581.9,16587.7,16167.1,16272.6,115235.805,1883077186.99467,640120,-9.79e-06
2022-11-21 00:00:00,16272.7,16284.3,15888.0,16067.2,135182.528,2173651804.21067,754889,-9.79e-06
2022-11-21 04:00:00,16067.3,16304.3,15947.7,16032.2,105132.269,1696356215.93544,566799,7.898e-05
2022-11-21 08:00:00,16032.1,16150.0,15955.2,16077.6,80262.718,1288614039.6516,480176,7.898e-05
2022-11-21 12:00:00,16077.6,16273.0,16020.9,16122.7,94795.644,1531566334.11507,567960,-1.218e-05
2022-11-21 16:00:00,16122.6,16131.7,15555.0,15712.8,200749.225,3189129929.36005,1034739,2.302e-05
2022-11-21 20:00:00,15712.8,15884.1,15443.2,15773.0,174096.981,2736207360.07712,879781,2.302e-05
2022-11-22 00:00:00,15772.9,15960.0,15740.0,15841.0,80874.678,1282348550.99137,456102,-7.485e-05
2022-11-22 04:00:00,15841.1,15874.4,15610.3,15754.9,80806.481,1272115611.55658,442598,-7.485e-05
2022-11-22 08:00:00,15754.9,15818.6,15653.8,15742.3,73356.371,1153472026.5855,445340,2.033e-05
2022-11-22 12:00:00,15742.3,16309.0,15680.0,16232.8,212388.676,3408519344.60984,1166265,2.033e-05
2022-11-22 16:00:00,16232.8,16282.4,16040.0,16160.5,85462.525,1380641443.6158,562058,7.881e-05
2022-11-22 20:00:00,16160.6,16250.0,16080.0,16220.6,46444.913,750510774.9697,365946,7.881e-05
2022-11-23 00:00:00,16220.5,16583.4,16155.5,16577.9,123123.2,2018558103.32754,704468,9.406e-05
2022-11-23 04:00:00,16577.9,16659.1,16439.2,16572.9,65044.727,1074623066.1628,432604,9.406e-05
2022-11-23 08:00:00,16572.9,16694.0,16489.5,16577.0,75552.908,1251810879.8695,496100,9.406e-05
2022-11-23 12:00:00,16577.0,16593.5,16338.0,16415.9,104850.367,1725772000.3934,616578,0.0001
2022-11-23 16:00:00,16415.9,16703.4,16313.1,16466.9,117943.54,1943656706.9404,668452,0.0001
2022-11-23 20:00:00,16466.8,16670.0,16415.6,16595.8,60200.168,995639722.6822,401370,-3.9e-06
2022-11-24 00:00:00,16595.8,16800.0,16528.0,16703.2,82625.707,1378447701.49274,517007,-3.9e-06
2022-11-24 04:00:00,16702.8,16728.6,16605.0,16613.8,49644.644,827867663.4353,345306,5.42e-05
2022-11-24 08:00:00,16613.8,16631.1,16481.6,16567.1,65330.769,1081856530.0373,404835,5.42e-05
2022-11-24 12:00:00,16567.1,16598.0,16450.0,16549.0,57970.098,958100393.35994,364774,2.012e-05
2022-11-24 16:00:00,16548.9,16669.6,16506.7,16569.0,67214.977,1115271706.3501,394839,2.012e-05
2022-11-24 20:00:00,16568.9,16628.0,16527.2,16592.4,28238.223,467925821.8984,197418,6.272e-05
2022-11-25 00:00:00,16592.5,16610.0,16460.1,16480.3,42900.709,708498349.8446,271096,6.272e-05
2022-11-25 04:00:00,16480.2,16493.4,16331.7,16453.8,67404.034,1106136840.6978,376163,2.058e-05
2022-11-25 08:00:00,16453.7,16583.9,16400.0,16523.5,58204.124,959478155.8237,343409,2.058e-05
2022-11-25 12:00:00,16523.5,16577.9,16432.0,16505.4,63964.805,1055642649.8378,374895,4.61e-06
2022-11-25 16:00:00,16505.3,16545.6,16451.0,16516.0,34984.583,577081107.4437,198181,1.329e-05
2022-11-25 20:00:00,16515.9,16639.9,16471.6,16516.1,39101.861,646475410.3119,234317,1.329e-05
2022-11-26 00:00:00,16516.2,16699.1,16505.2,16615.0,51126.185,849446222.7503,304507,1.329e-05
2022-11-26 04:00:00,16614.9,16644.3,16522.6,16576.9,37107.204,615400284.0019,232099,3.859e-05
2022-11-26 08:00:00,16576.9,16631.5,16549.7,16572.8,32673.18,541906114.8811,211424,-2.455e-05
2022-11-26 12:00:00,16572.7,16680.0,16471.5,16506.4,60167.627,996460917.949,324669,-2.455e-05
2022-11-26 16:00:00,16506.4,16526.0,16413.7,16480.7,34854.19,574454190.3882,210718,3.523e-05
2022-11-26 20:00:00,16480.6,16539.9,16369.1,16449.2,37473.273,616862699.9612,235210,3.523e-05
2022-11-27 00:00:00,16449.2,16576.1,16441.0,16520.0,29565.552,487848641.0637,191523,3.523e-05
2022-11-27 04:00:00,16520.1,16594.2,16519.4,16553.9,27615.709,457199512.803,185943,1.063e-05
2022-11-27 08:00:00,16553.9,16589.0,16505.5,16544.4,31288.273,517484133.6454,197514,-3.066e-05
2022-11-27 12:00:00,16544.3,16578.4,16510.2,16566.2,27072.493,447893064.4894,169631,-3.066e-05
2022-11-27 16:00:00,16566.3,16573.5,16513.0,16546.9,21824.618,360974056.6622,136020,-3.066e-05
2022-11-27 20:00:00,16546.9,16588.0,16396.0,16422.6,52003.7,857493283.2129,284890,3.784e-05
2022-11-28 00:00:00,16422.5,16475.0,16040.0,16168.9,147621.712,2393160951.06367,758128,3.784e-05
2022-11-28 04:00:00,16169.0,16239.1,16131.5,16215.1,41682.953,674641948.9501,281073,2.303e-05
2022-11-28 08:00:00,16215.1,16262.7,16170.0,16205.0,41043.245,665279647.5569,254784,2.303e-05
2022-11-28 12:00:00,16205.0,16300.0,16101.6,16136.7,87235.407,1412730782.3719,467576,5.36e-06
2022-11-28 16:00:00,16136.7,16390.4,15984.1,16215.1,154227.497,2498550471.6232,792262,5.36e-06
2022-11-28 20:00:00,16215.2,16266.9,16181.1,16204.5,25327.055,410738275.5715,182957,2.1e-07
2022-11-29 00:00:00,16204.6,16299.9,16088.0,16279.1,52867.266,856913185.9376,296981,4.76e-05
2022-11-29 04:00:00,16279.1,16535.0,16272.1,16455.9,94383.908,1551300996.94604,501649,4.76e-05
2022-11-29 08:00:00,16456.0,16543.0,16422.4,16488.0,58215.199,960044841.0306,332255,4.76e-05
2022-11-29 12:00:00,16488.0,16502.8,16312.6,16384.8,95079.754,1560449803.8334,469790,-3.85e-06
2022-11-29 16:00:00,16384.9,16471.5,16335.1,16418.2,53114.858,870696229.0445,280005,4.171e-05
2022-11-29 20:00:00,16418.1,16521.9,16415.8,16433.2,37749.869,621488116.7106,218026,4.171e-05
2022-11-30 00:00:00,16433.3,17082.2,16421.5,16836.7,191179.202,3220689786.30747,942336,4.171e-05
2022-11-30 04:00:00,16836.8,16916.3,16811.9,16874.1,51969.614,876439462.3207,290731,3.404e-05
2022-11-30 08:00:00,16874.1,16926.2,16830.0,16871.4,37015.75,624679568.1744,223050,4.038e-05
2022-11-30 12:00:00,16871.3,16888.5,16750.8,16856.8,83414.941,1403336564.613,417046,4.038e-05
2022-11-30 16:00:00,16856.8,17138.7,16700.0,17051.5,169808.829,2871879319.30107,830183,4.038e-05
2022-11-30 20:00:00,17051.5,17248.3,17018.0,17153.3,86936.614,1487654248.48118,494102,9.511e-05
2022-12-01 00:00:00,17153.4,17222.1,17080.0,17143.8,57460.869,985059004.5861,328668,9.511e-05
2022-12-01 04:00:00,17143.8,17161.1,17054.0,17062.6,38761.809,663261092.0412,225700,1.029e-05
2022-12-01 08:00:00,17062.5,17132.9,17030.0,17096.9,42965.272,734008450.3296,239286,1.029e-05
2022-12-01 12:00:00,17096.9,17348.5,16887.1,16970.5,186470.492,3183733340.17963,891363,-5.001e-05
2022-12-01 16:00:00,16970.5,16991.7,16893.1,16945.4,49083.591,831821244.9942,294238,0.0001
2022-12-01 20:00:00,16945.5,16982.4,16851.2,16970.5,36309.276,614496372.6144,216171,0.0001
2022-12-02 00:00:00,16970.5,17038.0,16852.4,16893.9,50361.076,852827995.4455,296669,0.0001
2022-12-02 04:00:00,16893.9,16967.2,16874.0,16947.1,26262.365,444484526.1909,167830,8.203e-05
2022-12-02 08:00:00,16947.0,17042.2,16925.3,16987.1,41920.501,711479480.7789,252047,8.203e-05
2022-12-02 12:00:00,16987.0,17096.3,16760.0,16928.9,142491.482,2411543977.3003,720527,2.825e-05
2022-12-02 16:00:00,16928.9,16989.2,16894.0,16979.3,34314.667,581243385.5663,206248,2.825e-05
2022-12-02 20:00:00,16979.2,17088.4,16971.8,17083.0,39689.124,675690233.1513,241782,-3.753e-05
2022-12-03 00:00:00,17083.0,17160.0,17002.5,17012.3,35341.121,602830764.0037,217216,-3.753e-05
2022-12-03 04:00:00,17012.3,17024.7,16915.7,16954.7,33256.132,564305109.3341,189840,3.302e-05
2022-12-03 08:00:00,16954.7,16978.0,16881.4,16938.5,35412.513,599857904.4395,208292,5.123e-05
2022-12-03 12:00:00,16938.6,16972.8,16912.0,16953.8,25135.471,425893338.5885,158344,5.123e-05
2022-12-03 16:00:00,16953.9,16975.0,16930.1,16945.3,18122.143,307229610.4285,118281,5.123e-05
2022-12-03 20:00:00,16945.4,16949.0,16850.1,16879.5,37989.862,642008870.9343,228079,0.0001
2022-12-04 00:00:00,16879.5,17046.0,16874.1,16951.8,38304.993,649802762.0983,221634,0.0001
2022-12-04 04:00:00,16951.9,17075.9,16951.8,16987.9,37125.211,631626469.7476,219152,6.174e-05
2022-12-04 08:00:00,16987.9,17044.9,16892.0,16938.4,41377.136,702238258.4991,216178,6.437e-05
2022-12-04 12:00:00,16938.4,17061.6,16908.0,17022.2,52514.795,892278255.3061,274976,6.437e-05
2022-12-04 16:00:00,17022.2,17150.0,16965.1,17077.6,84837.954,1447681924.9174,442141,6.437e-05
2022-12-04 20:00:00,17077.6,17206.2,17061.6,17099.5,37930.779,649080498.7973,244782,4.581e-05
2022-12-05 00:00:00,17099.5,17340.0,17068.0,17190.1,86288.459,1485728960.04158,485411,4.581e-05
2022-12-05 04:00:00,17190.1,17430.0,17185.2,17303.7,113444.676,1965791239.0085,498576,5.4e-07
2022-12-05 08:00:00,17303.7,17378.3,17270.1,17302.2,54258.229,939524803.1153,323228,5.4e-07
2022-12-05 12:00:00,17302.2,17302.2,17010.0,17073.8,117815.961,2020337365.26,645961,-4.218e-05
2022-12-05 16:00:00,17073.8,17124.6,16860.6,16919.5,107798.877,1832562743.21073,662960,-4.218e-05
2022-12-05 20:00:00,16919.5,16981.1,16892.2,16958.3,40355.188,683578560.8838,310714,4.603e-05
2022-12-06 00:00:00,16958.2,17094.6,16957.8,16995.4,53853.208,917208864.5316,338074,4.603e-05
2022-12-06 04:00:00,16995.4,17013.6,16949.1,16993.6,33273.403,565255715.4327,246083,2.206e-05
2022-12-06 08:00:00,16993.7,17034.7,16899.9,16974.6,57639.535,978395497.8094,343837,2.206e-05
2022-12-06 12:00:00,16974.6,17023.3,16920.0,16974.9,69024.422,1172189086.1486,402589,4.118e-05
2022-12-06 16:00:00,16974.9,17010.0,16901.6,16964.1,56413.953,956654850.3139,333135,4.118e-05
2022-12-06 20:00:00,16964.1,17100.0,16946.3,17078.6,51126.092,869863196.4504,335390,2.305e-05
2022-12-07 00:00:00,17078.7,17130.0,17011.0,17017.4,42347.692,722280772.2839,281810,7.887e-05
2022-12-07 04:00:00,17017.4,17036.6,16719.1,16755.4,97331.109,1641061521.9286,506628,7.887e-05
2022-12-07 08:00:00,16755.4,16826.0,16655.0,16787.1,68360.933,1147010564.58844,381283,6.58e-06
2022-12-07 12:00:00,16787.2,16886.5,16754.6,16829.1,70617.018,1188360142.2056,364511,6.58e-06
2022-12-07 16:00:00,16829.1,16839.7,16768.5,16807.5,34665.52,582428931.8805,197947,-1.492e-05
2022-12-07 20:00:00,16807.4,16856.8,16783.8,16828.0,24456.653,411448321.56,161822,-1.492e-05
2022-12-08 00:00:00,16828.0,16880.0,16772.5,16825.6,38479.412,647579975.8777,236948,-1.492e-05
2022-12-08 04:00:00,16825.6,16837.7,16776.9,16816.7,28765.766,483508051.2516,176645,1.183e-05
2022-12-08 08:00:00,16816.8,16855.1,16710.4,16842.0,44048.422,740176807.877,241332,2.152e-05
2022-12-08 12:00:00,16842.0,16948.7,16792.8,16907.7,88430.3,1491773744.6605,429187,2.152e-05
2022-12-08 16:00:00,16907.7,17294.9,16901.0,17241.9,143901.415,2463060424.12541,693178,2.152e-05
2022-12-08 20:00:00,17241.9,17289.0,17144.6,17216.0,58532.02,1007111691.3332,346233,1.67e-06
2022-12-09 00:00:00,17216.0,17288.7,17179.1,17194.0,42568.695,733150595.2056,249993,1.67e-06
2022-12-09 04:00:00,17194.0,17227.1,17180.5,17203.7,23222.115,399513268.8289,154926,1.178e-05
2022-12-09 08:00:00,17203.7,17260.6,17190.5,17231.9,34072.588,586658686.1667,201280,1.178e-05
2022-12-09 12:00:00,17231.8,17365.4,17060.0,17170.4,130055.394,2233497348.2496,651003,4.007e-05
2022-12-09 16:00:00,17170.3,17178.5,17112.0,17134.9,28838.384,494404911.7796,183534,3.198e-05
2022-12-09 20:00:00,17135.0,17149.0,17052.0,17122.0,31474.007,538458537.9635,187894,3.198e-05
2022-12-10 00:00:00,17122.0,17159.9,17106.5,17140.0,19761.717,338655033.2638,127369,3.198e-05
2022-12-10 04:00:00,17140.0,17170.2,17122.0,17144.6,17751.416,304324456.7822,113204,-1.669e-05
2022-12-10 08:00:00,17144.5,17165.0,17105.0,17159.9,20902.227,358297121.9174,129353,-1.669e-05
2022-12-10 12:00:00,17159.9,17228.6,17132.0,17200.3,36351.612,624156408.4248,202484,-6.87e-06
2022-12-10 16:00:00,17200.3,17220.0,17151.0,17166.3,20946.808,359837128.5606,137540,-6.87e-06
2022-12-10 20:00:00,17166.3,17175.6,17081.0,17120.0,26181.427,448495456.0625,158896,1.711e-05
2022-12-11 00:00:00,17120.1,17163.4,17114.0,17147.7,16510.061,282995040.8911,109288,1.711e-05
2022-12-11 04:00:00,17147.6,17189.0,17144.7,17173.4,18948.471,325247046.4014,121847,9.29e-06
2022-12-11 08:00:00,17173.4,17175.6,17132.4,17160.8,16708.791,286622518.842,111764,9.29e-06
2022-12-11 12:00:00,17160.8,17161.1,17121.0,17145.5,19880.891,340805775.1584,128661,8.73e-06
2022-12-11 16:00:00,17145.5,17265.0,17124.9,17169.5,46356.06,796764665.7535,245225,8.73e-06
2022-12-11 20:00:00,17169.6,17169.7,17060.0,17077.3,52599.837,899720154.9927,295921,6.92e-06
2022-12-12 00:00:00,17077.3,17078.6,16865.0,16909.0,93215.464,1579860556.59673,462240,2.406e-05
2022-12-12 04:00:00,16909.0,16939.0,16894.3,16916.2,27433.055,464177761.2856,167500,2.406e-05
2022-12-12 08:00:00,16916.2,16998.9,16895.5,16977.8,36001.638,610340798.7498,202766,2.406e-05
2022-12-12 12:00:00,16977.8,17050.0,16912.8,16999.9,71821.147,1219595887.6584,343525,2.638e-05
2022-12-12 16:00:00,17000.0,17038.4,16973.9,17035.7,25169.941,427941427.323,154036,-1.67e-05
2022-12-12 20:00:00,17035.6,17237.9,17035.6,17200.0,82215.013,1409711916.1141,412254,-1.67e-05
2022-12-13 00:00:00,17200.0,17229.0,17114.6,17143.2,36929.287,633443656.0353,204036,3.003e-05
2022-12-13 04:00:00,17143.1,17197.9,17076.0,17157.0,55625.343,953614926.6349,283190,3.003e-05
2022-12-13 08:00:00,17156.9,17512.9,17146.7,17436.8,122406.12,2125052595.99862,599851,3.003e-05
2022-12-13 12:00:00,17436.9,18100.0,17390.3,17749.6,263224.252,4674190822.38546,1282816,1.971e-05
2022-12-13 16:00:00,17749.5,17836.8,17617.9,17740.6,85131.142,1509010155.6156,471654,1.971e-05
2022-12-13 20:00:00,17740.5,17818.0,17704.5,17777.1,33535.147,595550340.0306,218638,0.0001
2022-12-14 00:00:00,17777.1,17844.9,17749.5,17782.4,30721.609,546723416.2761,194942,0.0001
2022-12-14 04:00:00,17782.4,17816.7,17734.8,17807.1,22263.983,395860966.7476,145783,0.0001
2022-12-14 08:00:00,17807.1,17880.0,17784.0,17823.8,37760.719,673051359.528,212675,0.0001
2022-12-14 12:00:00,17823.9,18111.5,17814.0,18054.8,137064.63,2462618049.90737,717218,0.0001
2022-12-14 16:00:00,18054.8,18400.0,17704.3,17789.5,301024.945,5433787219.48126,1514605,0.0001
2022-12-14 20:00:00,17789.5,17944.4,17659.4,17803.9,98675.813,1756577558.9743,531940,0.0001
2022-12-15 00:00:00,17804.0,17849.5,17560.0,17724.9,74507.679,1318699408.1486,381043,0.0001
2022-12-15 04:00:00,17724.9,17744.3,17675.9,17686.0,27803.765,492476321.9003,171431,0.0001
2022-12-15 08:00:00,17685.9,17716.6,17608.0,17712.1,52699.528,931079572.3929,292700,0.0001
2022-12-15 12:00:00,17712.1,17714.6,17355.0,17424.0,146628.881,2567878251.11814,771014,0.0001
2022-12-15 16:00:00,17424.0,17467.7,17310.0,17435.1,78980.398,1373762482.8665,438466,0.0001
2022-12-15 20:00:00,17435.0,17449.7,17258.0,17351.8,56663.786,983443714.632,344431,5.18e-05
2022-12-16 00:00:00,17351.9,17419.9,17338.3,17418.9,35550.559,618272632.5957,206960,5.18e-05
2022-12-16 04:00:00,17418.8,17528.0,17365.4,17496.6,41640.97,726342864.0511,230738,4.842e-05
2022-12-16 08:00:00,17496.6,17510.5,16910.0,17018.6,188849.287,3229966542.84491,967144,4.842e-05
2022-12-16 12:00:00,17018.7,17076.9,16870.6,16961.8,107277.504,1821713767.0605,589212,5.706e-05
2022-12-16 16:00:00,16961.8,16969.5,16700.0,16856.5,114774.62,1931464622.29904,587168,5.706e-05
2022-12-16 20:00:00,16856.6,16945.6,16521.1,16624.1,134057.305,2240072042.1927,671117,-1.987e-05
2022-12-17 00:00:00,16624.1,16720.2,16571.8,16667.5,66363.998,1105573553.8712,392757,-1.987e-05
2022-12-17 04:00:00,16667.5,16764.0,16647.7,16738.0,45722.67,763622865.7205,265745,2.013e-05
2022-12-17 08:00:00,16737.9,16750.0,16652.3,16700.6,37850.073,632306612.3479,218482,2.013e-05
2022-12-17 12:00:00,16700.6,16719.4,16633.1,16692.4,40974.804,683195937.3007,240571,7.81e-05
2022-12-17 16:00:00,16692.3,16713.4,16639.0,16684.2,23775.354,396587845.3992,145396,7.81e-05
2022-12-17 20:00:00,16684.1,16790.0,16677.4,16768.0,33778.374,565073099.1908,194135,9.707e-05
2022-12-18 00:00:00,16768.1,16775.0,16695.7,16736.5,19014.025,318054436.6404,128010,9.707e-05
2022-12-18 04:00:00,16736.5,16795.0,16709.5,16739.9,26928.603,451013734.4175,177198,6.274e-05
2022-12-18 08:00:00,16739.9,16758.7,16656.0,16702.2,35341.455,590308840.7309,210679,6.274e-05
2022-12-18 12:00:00,16702.2,16727.9,16663.3,16676.4,25280.386,422017873.02,145984,6.828e-05
2022-12-18 16:00:00,16676.4,16790.0,16670.0,16745.6,41996.189,702855066.1951,241113,6.828e-05
2022-12-18 20:00:00,16745.7,16872.0,16715.1,16730.3,37337.555,626247489.0666,226853,-6.47e-06
2022-12-19 00:00:00,16730.4,16809.6,16620.4,16673.6,49601.728,828981135.8615,272891,6.468e-05
2022-12-19 04:00:00,16673.5,16744.0,16664.0,16714.4,28214.603,471400027.3681,177801,6.468e-05
2022-12-19 08:00:00,16714.5,16776.6,16702.7,16725.3,27329.823,457551188.3675,165177,3.493e-05
2022-12-19 12:00:00,16725.2,16757.7,16656.4,16660.2,54277.784,906850244.4844,291977,3.493e-05
2022-12-19 16:00:00,16660.3,16694.9,16511.9,16549.3,97414.221,1616079290.4256,520448,4.496e-05
2022-12-19 20:00:00,16549.3,16642.1,16210.0,16429.2,87890.393,1445146479.54664,492327,4.496e-05
2022-12-20 00:00:00,16429.2,16880.2,16390.3,16718.0,109994.556,1829874903.78434,539774,4.496e-05
2022-12-20 04:00:00,16717.9,16870.0,16682.3,16796.1,69915.337,1173493065.7499,388801,5.611e-05
2022-12-20 08:00:00,16796.2,16853.0,16755.2,16805.1,47552.517,798904283.8582,279591,5.611e-05
2022-12-20 12:00:00,16805.2,17049.6,16684.0,16910.9,131483.196,2220089706.97463,645418,-1.2e-07
2022-12-20 16:00:00,16910.8,16927.5,16763.6,16894.7,81655.657,1374707205.9464,420933,3.401e-05
2022-12-20 20:00:00,16894.6,16918.7,16825.2,16887.2,35569.835,600276000.1091,215713,3.401e-05
