timestamp,open,high,low,close,volume,rsi,volume_sma,volume_ratio,macd,macd_signal,macd_hist,ema_fast,ema_slow,bb_upper,bb_middle,bb_lower,bb_position,adx,mfi,atr,future_close_1d,return_1d,profitable_1d,max_dd_1d,future_close_3d,return_3d,profitable_3d,max_dd_3d,future_close_5d,return_5d,profitable_5d,max_dd_5d,future_close_7d,return_7d,profitable_7d,max_dd_7d,future_close_14d,return_14d,profitable_14d,max_dd_14d,future_close_30d,return_30d,profitable_30d,max_dd_30d,optimized_score,tier
2024-12-06 23:30:00,138698000.0,138850000.0,138000000.0,138328000.0,89.53078018,56.84110696618646,76.47168091950094,1.1707703963542515,94540.8071409464,-68200.20898532048,162741.01612626686,137815777.14436954,137866049.0589368,138614016.03355327,137455500.0,136296983.96644673,0.8765593115375211,16.000865553806488,66.35535068551889,657594.8282524609,139155000.0,0.0059785437510843,0,0.0,138771000.0,0.0032025331097102,0,0.0,138679000.0,0.002537447226881,0,0.0,138239000.0,-0.0006433982996934,0,-0.0006433982996934,141189000.0,0.0206827251171129,1,-0.0023567173674165,139743000.0,0.0102293100456885,1,-0.0023567173674165,25,S
2024-12-07 01:30:00,138239000.0,138527000.0,138000000.0,138002000.0,33.30688909,49.613466398832514,81.70411845050093,0.4076525115460173,237715.46571463344,216720.0274949889,20995.43821964457,138344827.3943895,138056765.20351934,139523725.9687326,137926600.0,136329474.0312674,0.5236049007642879,19.64349416011393,68.94911568244815,658565.8438683063,138120000.0,0.0008550600715931,0,0.0,138556000.0,0.0040144345734119,0,0.0,140491000.0,0.0180359704931812,1,0.0,141112000.0,0.0225359052767351,1,0.0,141144000.0,0.0227677859741163,1,0.0,139652000.0,0.0119563484587179,1,0.0,25,S
2024-12-07 01:45:00,138000000.0,138159000.0,137891000.0,138120000.0,23.57491405,50.88105247847654,81.18856259750092,0.2903723541316356,206998.13090011475,214775.64817601407,-7777.517275899299,138299861.9155116,138059244.99945977,139544653.11192903,137954400.0,136364146.88807097,0.5520671831288296,18.830386914434023,65.09426780717061,630668.2835919986,138468000.0,0.00251954821894,0,0.0,140000000.0,0.0136113524471474,1,0.0,141189000.0,0.0222198088618592,1,0.0,140228000.0,0.0152620909354184,1,0.0,141310000.0,0.0230958586736171,1,0.0,139999000.0,0.0136041123660585,1,0.0,25,S
2024-12-11 01:30:00,137128000.0,137250000.0,136696000.0,136700000.0,147.3342989,29.638766430784948,70.38071756450081,2.0933901215908266,-418188.6670051515,-167626.85733271035,-250561.80967244116,137843156.44992244,138613656.3938699,140054626.69446293,138517450.0,136980273.30553707,-0.0911649605886718,20.411338313847203,37.67641351005352,689158.4996188591,138215000.0,0.0110826627651792,1,0.0,136234000.0,-0.0034089246525237,0,-0.0034089246525237,136603000.0,-0.0007095830285296,0,-0.0034089246525237,136791000.0,0.0006656912948061,0,-0.0034089246525237,137458000.0,0.0055449890270665,0,-0.0034089246525237,138705000.0,0.0146671543525969,1,-0.0034089246525237,20,A
2024-12-11 09:45:00,136501000.0,137533000.0,136500000.0,137208000.0,115.38610192,43.485826656046896,50.83157697350084,2.269968960045294,-88470.83801621199,47359.11623425388,-135829.95425046587,137719100.4377084,138006283.64880028,139030431.09262365,138018600.0,137006768.90737635,0.0994390734237392,19.436639576028195,53.21626442301248,657277.003568008,136840000.0,-0.0026820593551396,0,-0.0026820593551396,136760000.0,-0.0032651157366917,0,-0.0051527607719666,137027000.0,-0.0013191650632616,0,-0.0051527607719666,138500000.0,0.0094163605620663,0,-0.0051527607719666,138500000.0,0.0094163605620663,0,-0.0051527607719666,139473000.0,0.0165077838026937,1,-0.0051527607719666,32,S
2024-12-11 13:15:00,138456000.0,138689000.0,138365000.0,138500000.0,28.75277136,56.535675367805794,71.85527894200087,0.40014835073159,214567.71748763323,88124.70378381408,126443.01370381916,138331247.9273363,137994255.79591557,139486409.72964776,137837450.0,136188490.27035224,0.7008993876829034,21.869658905460163,60.97787658940321,589785.0586765677,138511000.0,7.942238267148014e-05,0,0.0,138637000.0,0.0009891696750902,0,0.0,138734000.0,0.0016895306859205,0,0.0,138886000.0,0.0027870036101083,0,0.0,138605000.0,0.0007581227436823,0,0.0,139951000.0,0.0104765342960288,1,0.0,25,S
2024-12-11 15:00:00,138700000.0,138890000.0,138598000.0,138886000.0,40.96540981,60.36471857247637,51.56342217150085,0.794466466437164,265317.4887751937,219404.38365612793,45913.10511906576,138645964.95413092,138167509.0075817,139722201.50578502,138205550.0,136688898.49421498,0.7243264182327104,23.975261411958673,73.17364745024865,462511.16607140406,138890000.0,2.880059905246029e-05,0,0.0,138949000.0,0.0004536094350762,0,0.0,138967000.0,0.0005832121308123,0,0.0,138605000.0,-0.0020232420834353,0,-0.0020232420834353,139154000.0,0.0019296401365148,0,-0.0020232420834353,140437000.0,0.0111674322825914,1,-0.0020232420834353,25,S
2024-12-11 15:15:00,138882000.0,138890000.0,138770000.0,138890000.0,26.21166057,60.41987532371949,48.25209978350085,0.5432232107536742,271334.6500262022,229790.4369301428,41544.21309605942,138694771.96330473,138195841.98767653,139650048.98022676,138325000.0,136999951.01977324,0.713199665986427,24.557427032726935,69.17554112109094,438046.08278058947,138906000.0,0.0001151990784073,0,0.0,138974000.0,0.0006047951616387,0,0.0,138912000.0,0.0001583987328101,0,0.0,139229000.0,0.0024407804737562,0,-0.0020519835841313,139330000.0,0.0031679746562027,0,-0.0020519835841313,140430000.0,0.0110879112967096,1,-0.0020519835841313,25,S
2024-12-11 15:45:00,138920000.0,138955000.0,138830000.0,138949000.0,22.81617105,61.322772765521215,42.442493864500854,0.5375784731887204,276809.12648400664,246305.01223835375,30504.11424565286,138779414.05651504,138252134.79908165,139421091.75160432,138538500.0,137655908.24839568,0.7325537255780034,25.80924595935435,73.78126285390087,393264.2244383655,138974000.0,0.0001799221297022,0,0.0,138912000.0,-0.0002662847519593,0,-0.0002662847519593,139229000.0,0.0020151278526653,0,-0.0024757285047031,139923000.0,0.0070097661732002,0,-0.0024757285047031,139331000.0,0.0027492101418506,0,-0.0024757285047031,140370000.0,0.0102267738522767,1,-0.0024757285047031,25,S
2024-12-11 16:00:00,138946000.0,139000000.0,138812000.0,138974000.0,40.70582671,61.72902753368754,41.10820381700085,0.9902117565439712,277667.10752254725,252577.43129519248,25089.676227354765,138818331.24521202,138280443.23833334,139203358.33474055,138635850.0,138068341.66525945,0.7979251398612442,26.45200525426094,74.24112289405305,378602.49412133935,138967000.0,-5.036913379481054e-05,0,-5.036913379481054e-05,138605000.0,-0.0026551729100407,0,-0.0026551729100407,139473000.0,0.0035905996805157,0,-0.0026551729100407,139474000.0,0.0035977952710578,0,-0.0026551729100407,139400000.0,0.0030653215709413,0,-0.0026551729100407,140645000.0,0.0120238317958754,1,-0.0026551729100407,25,S
2024-12-11 16:15:00,138967000.0,138999000.0,138824000.0,138967000.0,20.46386453,61.534131979395035,40.016868545500856,0.5113809569264953,274616.6128088832,256985.26759793065,17631.345210952568,138848064.99616963,138307367.0329085,139052830.15658033,138702850.0,138352869.84341967,0.8773785385163275,27.048853170959916,73.38416330094067,364059.4588269579,138912000.0,-0.0003957774147819,0,-0.0003957774147819,139229000.0,0.0018853396849611,0,-0.0026049349845646,139923000.0,0.0068793310642094,0,-0.0026049349845646,139589000.0,0.0044758827635337,0,-0.0026049349845646,139550000.0,0.0041952405966884,0,-0.0026049349845646,141276000.0,0.0166154554678448,1,-0.0026049349845646,25,S
2024-12-11 16:30:00,138968000.0,139000000.0,138855000.0,138912000.0,31.03756647,59.932997429882526,34.79492725000085,0.8920141216849143,264709.6256365478,258530.1392056541,6179.486430893739,138860851.9969357,138331078.12965718,139071742.6786483,138723450.0,138375157.3213517,0.7706775243334907,27.606589204133424,73.06777669630068,348412.35462503234,138605000.0,-0.0022100322506334,0,-0.0022100322506334,139473000.0,0.0040385279889426,0,-0.0022100322506334,139474000.0,0.0040457267910619,0,-0.0022100322506334,139292000.0,0.0027355448053443,0,-0.0022100322506334,139776000.0,0.0062197650310988,0,-0.0022100322506334,141884000.0,0.0213948398986408,1,-0.0022100322506334,25,S
2024-12-11 16:45:00,138860000.0,138901000.0,138515000.0,138605000.0,27.90564896,51.82664929109375,31.433354277500857,0.8877719098522715,229441.07869940996,252712.32710440524,-23271.248404995276,138809681.59754854,138341820.16378826,139069701.86371073,138726300.0,138382898.13628927,0.3233847675005944,26.036254804390136,73.22885783646063,351882.90072324435,139229000.0,0.0045020020922766,0,0.0,139923000.0,0.0095090364705457,0,0.0,139589000.0,0.0070993109916669,0,0.0,139154000.0,0.0039608960715702,0,0.0,139944000.0,0.0096605461563435,0,0.0,142487000.0,0.0280076476317593,1,0.0,25,S
2024-12-11 17:00:00,138606000.0,139230000.0,138510000.0,139229000.0,55.7682269,62.83112911460877,29.718111812500855,1.8765736952554712,248972.0908859968,251964.27986072356,-2992.1889747267414,138893545.27803883,138376611.5299142,139158111.999694,138759450.0,138360788.000306,1.088907395689109,25.82036638586887,74.99280905137353,378176.9792430126,139473000.0,0.0017525084572897,0,0.0,139474000.0,0.0017596908689999,0,0.0,139292000.0,0.0004524919377428,0,0.0,139330000.0,0.0007254235827306,0,-0.0005386808782653,139597000.0,0.002643127509355,0,-0.0005386808782653,142000000.0,0.0199024628489754,1,-0.0005386808782653,25,S
2024-12-11 17:15:00,139230000.0,139500000.0,139090000.0,139473000.0,48.25364248,66.09282997172514,29.926726788500854,1.612392922922033,280901.26464033127,257751.6768166451,23149.58782368616,139009436.22243106,138419607.15619206,139295074.19261533,138808550.0,138322025.80738467,1.1828540184489311,26.390063874725595,76.08605553502223,380450.05215422594,139923000.0,0.0032264309221139,0,0.0,139589000.0,0.000831702193256,0,0.0,139154000.0,-0.0022871810314541,0,-0.0022871810314541,139550000.0,0.0005520781800061,0,-0.0022871810314541,139951000.0,0.0034271866239343,0,-0.0022871810314541,142300000.0,0.0202691560373692,1,-0.0022871810314541,25,S
2024-12-11 17:30:00,139473000.0,139925000.0,139400000.0,139923000.0,112.94035718,71.12538302784294,33.86814058450086,3.3347079358612657,338613.28094765544,273923.9976428472,64689.283304808254,139192148.97794485,138478563.73830217,139552477.98683992,138865400.0,138178322.01316008,1.2696360677077012,27.826364346153337,85.00245903832162,390775.0484289241,139474000.0,-0.0032089077564088,0,-0.0032089077564088,139292000.0,-0.0045096231498752,0,-0.0045096231498752,139330000.0,-0.0042380452105801,0,-0.0054958798767893,139331000.0,-0.0042308984227039,0,-0.0054958798767893,139814000.0,-0.0007789998785046,0,-0.0054958798767893,142566000.0,0.0188889603567676,1,-0.0054958798767893,37,S
2024-12-11 17:45:00,139924000.0,139926000.0,139267000.0,139474000.0,64.39153715,61.342306897276856,35.448872098000855,1.8164622268371515,344152.74351382256,287969.74681704224,56182.99669678032,139248519.18235588,138517600.45444718,139634402.75026983,138907200.0,138179997.24973017,0.8897124975047795,28.52454478455845,77.59063804187312,409933.9735411438,139589000.0,0.0008245264350344,0,0.0,139154000.0,-0.002294334427922,0,-0.002294334427922,139550000.0,0.0005449044266314,0,-0.002294334427922,139400000.0,-0.0005305648364569,0,-0.002294334427922,139901000.0,0.0030615025022584,0,-0.002294334427922,143226000.0,0.026901071167386,1,-0.002294334427922,25,S
2024-12-11 18:00:00,139474000.0,139678000.0,139474000.0,139589000.0,35.38851344,62.755335848587315,35.741982900000856,0.990110524617792,353744.59887462854,301124.7172285595,52619.88164606906,139316615.3458847,138559616.12290022,139717667.55750313,138963850.0,138210032.44249687,0.9146560356531632,29.172855191648917,78.18683601114303,395224.40400249074,139292000.0,-0.0021276748167835,0,-0.0021276748167835,139330000.0,-0.0018554470624476,0,-0.0031162913983193,139331000.0,-0.0018482831741756,0,-0.0031162913983193,139550000.0,-0.0002793916426079,0,-0.0031162913983193,139935000.0,0.0024787053421114,0,-0.0031162913983193,142511000.0,0.0209328815307796,1,-0.0031162913983193,25,S
2024-12-11 18:15:00,139590000.0,139600000.0,139250000.0,139292000.0,22.76203761,56.96424032650347,35.442446212500855,0.6422253552569865,333536.0000960529,307606.97380205814,25929.026293994742,139311692.27670777,138588337.05925706,139738618.95337057,139003450.0,138268281.04662943,0.6962474059038186,28.732535384025336,74.54230364089426,391994.0894308843,139154000.0,-0.0009907245211498,0,-0.0009907245211498,139550000.0,0.0018522241047583,0,-0.0009907245211498,139400000.0,0.0007753496252476,0,-0.0009907245211498,139776000.0,0.003474714987221,0,-0.0009907245211498,139666000.0,0.0026850070355799,0,-0.0009907245211498,142638000.0,0.0240214800562846,1,-0.0009907245211498,25,S
2024-12-11 18:30:00,139276000.0,139292000.0,139042000.0,139154000.0,29.69222783,54.449953034401865,35.43426857200085,0.8379523276928016,302893.5252684355,306664.2840953336,-3770.75882689812,139280153.82136622,138610519.91967836,139737291.2141391,139035600.0,138333908.7858609,0.584367594758375,27.48122325671945,68.76331354515386,381851.6544715354,139330000.0,0.001264785776909,0,0.0,139331000.0,0.0012719720597323,0,0.0,139550000.0,0.0028457679980453,0,0.0,139944000.0,0.0056771634304439,0,0.0,139827000.0,0.0048363683401123,0,0.0,142978000.0,0.0274803455164781,1,0.0,25,S
2024-12-11 18:45:00,139169000.0,139400000.0,139003000.0,139330000.0,25.69994958,57.053461648576906,35.19934632950085,0.73012576254749,289473.9962694049,303226.22653014783,-13752.230260742945,139290123.05709296,138638734.82478902,139766274.94631004,139062000.0,138357725.05368996,0.6902666007105258,26.64200129777938,68.739006780638,382933.67915214,139550000.0,0.0015789851431852,0,0.0,139400000.0,0.0005024043637407,0,0.0,139776000.0,0.0032010335175482,0,0.0,139597000.0,0.0019163137874111,0,0.0,139863000.0,0.003825450369626,0,0.0,142400000.0,0.0220340199526304,1,0.0,25,S
2024-12-11 19:00:00,139330000.0,139550000.0,139235000.0,139550000.0,21.95993785,60.12178153262592,35.13112274250085,0.6250849997296942,293211.12886253,301223.20699662424,-8012.078134094248,139342098.44567436,138674470.71401298,139814170.56587192,139107650.0,138401129.43412808,0.8130482121593243,26.288446411400496,68.61676928293318,378081.27349841566,139331000.0,-0.0015693299892511,0,-0.0015693299892511,139550000.0,0.0,0,-0.0015693299892511,139944000.0,0.0028233608025797,0,-0.0015693299892511,139951000.0,0.0028735220351128,0,-0.0015693299892511,140437000.0,0.0063561447509853,0,-0.0015693299892511,142170000.0,0.0187746327481189,1,-0.0015693299892511,25,S
2024-12-11 19:15:00,139550000.0,139714000.0,139301000.0,139331000.0,36.76249876,55.8445808848267,36.13752073000085,1.0172944357380973,275327.55891284347,296044.0773798681,-20716.51846702461,139339878.7565395,138700216.96052226,139820703.74409345,139142300.0,138463896.25590655,0.6390764730021944,26.39014388341719,69.38511482073775,380575.4682485288,139400000.0,0.000495223604223,0,0.0,139776000.0,0.0031938333895543,0,0.0,139597000.0,0.0019091228800482,0,0.0,139814000.0,0.0034665652295612,0,0.0,140430000.0,0.0078876918991466,0,0.0,141479000.0,0.0154165261140736,1,0.0,25,S
2024-12-11 19:30:00,139470000.0,139567000.0,139192000.0,139400000.0,16.53069114,56.88532171217473,35.937940131500845,0.4599788156892798,263682.8524404466,289571.8323919838,-25888.979951537156,139351903.0052316,138727659.43265864,139835703.14345562,139175600.0,138515496.85654438,0.6699734368975061,26.008804919517495,65.03692722733366,380177.2205164911,139550000.0,0.0010760401721664,0,0.0,139944000.0,0.0039024390243902,0,0.0,139951000.0,0.0039526542324246,0,0.0,139901000.0,0.0035939741750358,0,0.0,140105000.0,0.0050573888091822,0,0.0,141534000.0,0.0153084648493543,1,0.0,25,S
2024-12-11 19:45:00,139435000.0,139680000.0,139359000.0,139550000.0,22.05208301,59.13999612216585,36.32744140200085,0.6070365035062837,263520.38608810306,284361.54313120764,-20841.157043104584,139391522.40418527,138759908.0823583,139856888.19967127,139219200.0,138581511.80032873,0.7593744091317113,25.964995042810664,65.1433718612946,375950.2761938846,139776000.0,0.0016194912217843,0,0.0,139597000.0,0.0003367968470082,0,0.0,139814000.0,0.0018917950555356,0,0.0,139935000.0,0.0027588677893228,0,0.0,140370000.0,0.0058760300967395,0,0.0,142400000.0,0.0204227875313507,1,0.0,25,S
2024-12-11 20:00:00,139550000.0,139796000.0,139400000.0,139776000.0,30.32642848,62.335862250550555,35.795492335500846,0.8472136154954684,278418.5063409507,283172.93577315623,-4754.429432205507,139468417.92334822,138799754.8242266,139925912.98688564,139263700.0,138601487.01311436,0.8868090857061923,26.22988246082286,70.72715353112825,377382.3993228929,139944000.0,0.001201923076923,0,0.0,139951000.0,0.0012520032051282,0,-0.0012806204212454,139901000.0,0.000894288003663,0,-0.0012806204212454,139666000.0,-0.0007869734432234,0,-0.0012806204212454,140645000.0,0.0062170902014652,0,-0.0012806204212454,142451000.0,0.0191377632783882,1,-0.0012806204212454,25,S
2024-12-11 20:15:00,139776000.0,139953000.0,139762000.0,139944000.0,41.34926634,64.55522323372833,36.552372624000846,1.13123344318419,300319.67170897126,286602.28296031925,13717.38874865201,139563534.33867857,138844627.18406084,140017861.44584003,139316400.0,138614938.55415997,0.9473517423672668,26.863310316790223,76.35942635271168,364069.37079982914,139597000.0,-0.0024795632538729,0,-0.0024795632538729,139814000.0,-0.0009289430057737,0,-0.0024795632538729,139935000.0,-6.431143886125879e-05,0,-0.0024795632538729,139827000.0,-0.0008360487051963,0,-0.0024795632538729,141276000.0,0.0095180929514663,0,-0.0024795632538729,142270000.0,0.0166209340879208,1,-0.0024795632538729,25,S
2024-12-11 20:30:00,139944000.0,139999000.0,139591000.0,139597000.0,69.67011711,57.07444941053807,38.82382962900084,1.7945194427176612,286375.34632253647,286556.8956327627,-181.54931022622625,139570227.47094285,138874132.00037217,140036030.27996725,139350950.0,138665869.72003275,0.6795774941965654,26.650879103175964,64.86900754661569,367207.2728855556,139951000.0,0.0025358711147087,0,0.0,139901000.0,0.0021776972284504,0,0.0,139666000.0,0.0004942799630364,0,0.0,139863000.0,0.0019054850748941,0,0.0,141884000.0,0.0163828735574546,1,0.0,142550000.0,0.0211537497224152,1,0.0,25,S
2024-12-11 20:45:00,139597000.0,139980000.0,139580000.0,139951000.0,40.35990056,61.92225137297462,39.701016104500845,1.0165961610092005,300426.08459445834,289330.73342510185,11095.351169356494,139646381.97675428,138916362.11800465,140107445.20808116,139401050.0,138694654.79191884,0.8892650981409387,26.403050638201393,64.3918766113892,369549.6105365873,139814000.0,-0.0009789140484883,0,-0.0009789140484883,139935000.0,-0.0001143257282906,0,-0.0009789140484883,139827000.0,-0.0008860243942522,0,-0.0020364270351765,140437000.0,0.0034726439968274,0,-0.0020364270351765,142487000.0,0.0181206279340626,1,-0.0020364270351765,142693000.0,0.0195925716858043,1,-0.0020364270351765,25,S
2024-12-11 21:00:00,139952000.0,140002000.0,139800000.0,139814000.0,101.0262955,59.13867847282306,42.71703954400084,2.365011634196642,297082.06375798583,290880.99949167867,6201.064266307163,139679905.58140343,138951563.60357308,140142742.35382417,139443050.0,138743357.64617583,0.7650807872721296,26.23964110675804,63.63655194643771,357581.78121254535,139901000.0,0.0006222552820175,0,0.0,139666000.0,-0.0010585492153861,0,-0.0010585492153861,139863000.0,0.0003504656186075,0,-0.0010585492153861,140430000.0,0.0044058534910667,0,-0.0010585492153861,142000000.0,0.015635058005636,1,-0.0010585492153861,143095000.0,0.0234668917275809,1,-0.0010585492153861,37,S
2024-12-11 21:15:00,139814000.0,140000000.0,139772000.0,139901000.0,30.33588562,60.35739150144658,43.21064059850084,0.7020466533202121,298016.72476920485,292308.1445471839,5708.580222020973,139724124.46512276,138988796.40343297,140180738.24157867,139489750.0,138798761.75842133,0.7975810406414706,25.942580083609062,73.56158451876021,348325.93969736353,139935000.0,0.0002430289990779,0,0.0,139827000.0,-0.0005289454685813,0,-0.0016797592583326,140437000.0,0.003831280691346,0,-0.0016797592583326,140105000.0,0.0014581739944675,0,-0.0016797592583326,142300000.0,0.0171478402584684,1,-0.0016797592583326,143208000.0,0.0236381441161964,1,-0.0016797592583326,25,S
2024-12-11 21:30:00,139927000.0,140000000.0,139901000.0,139935000.0,43.29011516,60.84884001677335,43.82326803300084,0.9878340229533006,298065.05775785446,293459.527189318,4605.530568536487,139766299.5720982,139025902.42682776,140204142.00711355,139540900.0,138877657.99288645,0.7971012057236376,25.666737704970725,73.95974458866141,330516.94400469476,139666000.0,-0.0019223210776431,0,-0.0019223210776431,139863000.0,-0.0005145246007074,0,-0.0019223210776431,140430000.0,0.0035373566298638,0,-0.0019223210776431,140370000.0,0.0031085861292743,0,-0.0019223210776431,142566000.0,0.0188015864508521,1,-0.0019223210776431,143296000.0,0.0240182942080251,1,-0.0019223210776431,25,S
2024-12-11 21:45:00,139936000.0,139936000.0,139590000.0,139666000.0,42.51352854,55.03560845883898,44.55366201200084,0.9542095221835792,273247.4832303524,289417.1183975249,-16169.63516717247,139746239.65767854,139051004.29244235,140100488.2413994,139593950.0,139087411.7586006,0.5711200005363349,23.89030117271363,71.30296133245356,331622.876575788,139827000.0,0.0011527501324588,0,0.0,140437000.0,0.0055203127461228,0,0.0,140105000.0,0.0031432130940959,0,0.0,140645000.0,0.0070095799979952,0,0.0,143226000.0,0.0254893818108917,1,0.0,143599000.0,0.0281600389500665,1,0.0,25,S
2024-12-11 22:00:00,139662000.0,139847000.0,139600000.0,139827000.0,32.95773781,57.64380626038037,43.41313755750084,0.7591650745433308,263532.88799390197,284240.2723168003,-20707.384322898342,139762391.72614282,139081435.4966603,140110912.32660717,139623850.0,139136787.67339283,0.7085462053851759,22.240752964189188,76.8083384306344,325578.38539180317,139863000.0,0.0002574610053852,0,0.0,140430000.0,0.0043124718402025,0,0.0,140370000.0,0.0038833701645604,0,0.0,141276000.0,0.0103628054667553,1,0.0,142511000.0,0.0191951482903874,1,0.0,143802000.0,0.0284279860112853,1,0.0,25,S
2024-12-11 22:15:00,139846000.0,139899000.0,139658000.0,139863000.0,31.86575661,58.2272860315339,42.593743264000835,0.7481323351294211,255790.3089568615,278550.2796448126,-22759.97068795108,139782513.38091427,139112085.08502656,140135890.4653427,139643350.0,139150809.5346573,0.7229766034016836,20.940758409439393,77.06760196146514,319537.0721495315,140437000.0,0.0041040160728713,0,0.0,140105000.0,0.0017302646160886,0,0.0,140645000.0,0.0055911856602532,0,0.0,141884000.0,0.0144498545004754,1,0.0,142638000.0,0.0198408442547349,1,0.0,143364000.0,0.0250316381030007,1,0.0,25,S
2024-12-11 22:30:00,139863000.0,140800000.0,139680000.0,140437000.0,275.23984564,66.21804055099084,50.708717687000835,5.427860498049188,292598.3702930212,281359.8977744543,11238.47251856688,139913410.7047314,139164042.53267258,140260902.50696436,139669050.0,139077197.49303564,1.1487680553545834,22.331149923463784,84.22264394944789,376712.99556742207,140430000.0,-4.984441422132344e-05,0,-4.984441422132344e-05,140370000.0,-0.000477082250404,0,-0.0023640493602113,141276000.0,0.0059742090759557,0,-0.0023640493602113,142487000.0,0.0145972927362447,1,-0.0023640493602113,142978000.0,0.0180935223623404,1,-0.0023640493602113,142916000.0,0.0176520432649515,1,-0.0023640493602113,37,S
2024-12-11 22:45:00,140438000.0,140485000.0,140039000.0,140430000.0,63.14084175,66.0520999886509,50.64618291700084,1.2467048475000664,317543.73606586456,288596.6654327364,28947.07063312817,140016728.56378514,139213687.92354816,140387185.81882516,139716850.0,139046514.18117484,1.0319348750077846,23.622227757915,84.72312208806578,381662.0673126062,140105000.0,-0.0023143203019297,0,-0.0023143203019297,140645000.0,0.0015310118920458,0,-0.0023143203019297,141884000.0,0.0103539129815566,1,-0.0023143203019297,142000000.0,0.0111799473047069,1,-0.0023143203019297,142400000.0,0.0140283415224667,1,-0.0023143203019297,143212000.0,0.0198105817845189,1,-0.0023143203019297,25,S
2024-12-11 23:00:00,140431000.0,140570000.0,140039000.0,140105000.0,70.93460372,58.697397905044,52.42348743100085,1.3531073035414376,307543.16809797287,292385.9659657837,15157.20213218918,140034382.8510281,139248641.338311,140430800.06357625,139742650.0,139054499.93642375,0.7632783306862613,24.990556292414187,79.55625753588463,392329.0625045629,140370000.0,0.0018914385639341,0,0.0,141276000.0,0.0083580172013846,0,0.0,142487000.0,0.0170015345633631,1,0.0,142300000.0,0.0156668213125869,1,0.0,142170000.0,0.014738945790657,1,0.0,143421000.0,0.0236679633132293,1,0.0,25,S
2024-12-11 23:15:00,140105000.0,140555000.0,140038000.0,140370000.0,57.06383146,62.37606021567251,54.13857712350084,1.0540327155223543,317342.80096533895,297377.3329656947,19965.46799964423,140101506.2808225,139292616.187789,140503675.30007064,139796550.0,139089424.69992936,0.9054797642954588,26.256005406863448,80.33002211078221,401234.1294685227,140645000.0,0.0019591080715252,0,0.0,141884000.0,0.0107857804374154,1,0.0,142000000.0,0.0116121678421315,1,0.0,142566000.0,0.015644368454798,1,0.0,141479000.0,0.00790054855026,0,0.0,143800000.0,0.0244354206739331,1,0.0,25,S
2024-12-11 23:30:00,140370000.0,140780000.0,140235000.0,140645000.0,82.38366178,65.78201190506022,56.77314882100084,1.4511025632864956,343341.4557649195,306570.1575255397,36771.29823937983,140210205.024658,139345650.84709138,140605398.8220064,139871100.0,139136801.1779936,1.0269653013233693,27.876572422744747,81.3797796276135,411503.12022077106,141276000.0,0.0044864730349461,0,0.0,142487000.0,0.0130968040100963,1,0.0,142300000.0,0.0117672153293753,1,0.0,143226000.0,0.018351167833908,1,0.0,141534000.0,0.0063208788083472,0,0.0,143797000.0,0.0224110348750399,1,0.0,25,S
2024-12-11 23:45:00,140644000.0,141300000.0,140600000.0,141276000.0,192.01795882,72.03715109037677,65.08904928300083,2.9500808651409955,410134.2313969135,327282.97229981446,82851.25909709907,140423364.0197264,139421350.8138721,140883559.30853596,139968400.0,139053240.69146404,1.2144111346536202,30.158842775176147,83.87577666745905,432110.0402050017,141884000.0,0.0043036326056796,0,0.0,142000000.0,0.0051247204054474,0,0.0,142566000.0,0.0091310626008663,0,0.0,142511000.0,0.0087417537302868,0,0.0,142400000.0,0.0079560576460262,0,0.0,143850000.0,0.018219655143124,1,0.0,37,S
2024-12-12 00:00:00,141296000.0,142000000.0,141015000.0,141884000.0,142.10117274,76.49565855202353,71.09611102750083,1.9987193488689357,506292.283742249,363084.83458830137,143207.44915394764,140715491.21578112,139517925.29175946,141302447.09922847,140085100.0,138867752.90077153,1.2388607576015518,32.95553327645826,90.61548108125884,471602.1801903587,142487000.0,0.0042499506639226,0,0.0,142300000.0,0.002931972597333,0,0.0,143226000.0,0.0094584308308195,0,0.0,142638000.0,0.0053142003326661,0,0.0,142451000.0,0.0039962222660765,0,-0.0028544444757689,143391000.0,0.0106213526542809,1,-0.0028544444757689,25,S
2024-12-12 00:30:00,142486000.0,142568000.0,141716000.0,142000000.0,187.4676552,70.93781096419197,90.27774116050082,2.076565638330599,670194.8274337947,466247.2821206063,203947.5453131885,141255834.37809992,139727129.8060417,142055221.5982683,140372900.0,138690578.4017317,0.9835876807605805,38.774538465063166,79.9116073564032,546753.92067434,142300000.0,0.002112676056338,0,0.0,143226000.0,0.0086338028169014,0,0.0,142638000.0,0.0044929577464788,0,0.0,142400000.0,0.0028169014084507,0,0.0,142550000.0,0.0038732394366197,0,-0.003669014084507,143460000.0,0.010281690140845,1,-0.003669014084507,37,S
2024-12-12 02:45:00,142170000.0,142414000.0,141307000.0,141479000.0,58.53953141,51.42341272117397,99.93258297650084,0.5857902364413574,667610.2064463794,748222.9037179941,-80612.69727161468,142158304.63601285,140549679.95611036,143748425.34105447,141579600.0,139410774.65894553,0.4768077221121252,47.178263432270406,68.56774915376195,618313.6488739935,141534000.0,0.0003887502738922,0,0.0,142451000.0,0.0068702775676955,0,0.0,142550000.0,0.0075700280607015,0,0.0,143095000.0,0.0114221898656337,1,0.0,143212000.0,0.0122491677210045,1,0.0,143300000.0,0.0128711681592321,1,0.0,25,S
